-74.121936E-03,+2.984924570E+00,+301.565161E-03
-74.118566E-03,+2.984924570E+00,+381.909586E-03
-74.115196E-03,+2.984924570E+00,+381.967181E-03
-74.111826E-03,+2.984924570E+00,+462.253996E-03
-74.108456E-03,+2.984866965E+00,+381.851981E-03
-74.105086E-03,+2.902679027E+00,+301.565188E-03
-74.101716E-03,+331.658266E-03,+381.909586E-03
-74.098346E-03,+331.658266E-03,+381.909586E-03
-74.094975E-03,+331.658266E-03,+381.909586E-03
-74.091605E-03,+331.600634E-03,+381.909586E-03
-74.088235E-03,+251.313895E-03,+381.909586E-03
-74.084865E-03,+331.658266E-03,+381.967229E-03
-74.081495E-03,+331.658266E-03,+462.253947E-03
-74.078125E-03,+331.658266E-03,+381.909586E-03
-74.074755E-03,+331.658266E-03,+381.909586E-03
-74.071385E-03,+331.600602E-03,+383.812516E-03
-74.068015E-03,+251.256257E-03,+3.035233560E+00
-74.064645E-03,+251.256257E-03,+3.115462548E+00
-74.061275E-03,+251.313938E-03,+2.954831561E+00
-74.057904E-03,+331.658266E-03,+3.035175890E+00
-74.054534E-03,+331.600575E-03,+3.035175890E+00
-74.051164E-03,+251.256257E-03,+3.035175890E+00
-74.047794E-03,+251.256257E-03,+3.035175890E+00
-74.044424E-03,+253.160614E-03,+3.035175890E+00
-74.041054E-03,+2.904522561E+00,+3.035175890E+00
-74.037684E-03,+2.904580279E+00,+3.035233608E+00
-74.034314E-03,+2.984866846E+00,+3.115520175E+00
-74.030944E-03,+2.904580290E+00,+3.035175890E+00
-74.027574E-03,+2.984924570E+00,+3.035175890E+00
-74.024203E-03,+2.984924570E+00,+3.035233630E+00
-74.020833E-03,+2.984924570E+00,+3.115520153E+00
-74.017463E-03,+2.984924570E+00,+3.035175890E+00
-74.014093E-03,+2.984866813E+00,+3.035233646E+00
-74.010723E-03,+2.904522561E+00,+3.113613995E+00
-74.007353E-03,+2.904580328E+00,+381.909586E-03
-74.003983E-03,+2.984866797E+00,+381.909586E-03
-74.000613E-03,+2.904580339E+00,+381.909586E-03
-73.997243E-03,+2.984866786E+00,+381.851803E-03
-73.993873E-03,+2.904522561E+00,+301.507577E-03
-73.990502E-03,+2.904580355E+00,+301.565372E-03
-73.987132E-03,+2.983017178E+00,+381.851787E-03
-73.983762E-03,+331.600461E-03,+301.623188E-03
-73.980392E-03,+251.314068E-03,+462.253785E-03
-73.977022E-03,+331.600451E-03,+381.851771E-03
-73.973652E-03,+251.314079E-03,+301.565399E-03
-73.970282E-03,+331.600440E-03,+381.909586E-03
-73.966912E-03,+251.314089E-03,+381.909586E-03
-73.963542E-03,+331.658266E-03,+381.909586E-03
-73.960172E-03,+331.658266E-03,+381.909586E-03
-73.956801E-03,+331.658266E-03,+381.967435E-03
-73.953431E-03,+331.600413E-03,+464.162918E-03
-73.950061E-03,+251.256257E-03,+3.035118030E+00
-73.946691E-03,+251.256257E-03,+2.954831745E+00
-73.943321E-03,+251.256257E-03,+3.035175890E+00
-73.939951E-03,+251.256257E-03,+3.035175890E+00
-73.936581E-03,+251.256257E-03,+3.035175890E+00
-73.933211E-03,+251.256257E-03,+3.035175890E+00
-73.929841E-03,+251.314149E-03,+3.035175890E+00
-73.926471E-03,+333.568871E-03,+3.035175890E+00
-73.923100E-03,+2.984924570E+00,+3.035233792E+00
-73.919730E-03,+2.984866662E+00,+3.115462083E+00
-73.916360E-03,+2.904580474E+00,+2.954889707E+00
-73.912990E-03,+2.984924570E+00,+3.115519980E+00
-73.909620E-03,+2.984866646E+00,+3.035175890E+00
-73.906250E-03,+2.904522561E+00,+3.035175890E+00
-73.902880E-03,+2.904580496E+00,+3.035175890E+00
-73.899510E-03,+2.984924570E+00,+3.035233830E+00
-73.896140E-03,+2.984866624E+00,+3.115462007E+00
-73.892770E-03,+2.904522561E+00,+2.952919442E+00
-73.889400E-03,+2.904580517E+00,+381.909586E-03
-73.886029E-03,+2.984924570E+00,+381.851624E-03
-73.882659E-03,+2.984924570E+00,+301.565545E-03
-73.879289E-03,+2.984866597E+00,+381.909586E-03
-73.875919E-03,+2.904522561E+00,+381.851608E-03
-73.872549E-03,+2.904522561E+00,+301.565561E-03
-73.869179E-03,+2.902608922E+00,+381.909586E-03
-73.865809E-03,+251.314252E-03,+381.967581E-03
-73.862439E-03,+331.658266E-03,+462.253596E-03
-73.859069E-03,+331.658266E-03,+381.909586E-03
-73.855699E-03,+331.600256E-03,+381.909586E-03
-73.852328E-03,+251.314273E-03,+381.909586E-03
-73.848958E-03,+331.600245E-03,+381.909586E-03
-73.845588E-03,+251.314284E-03,+381.909586E-03
-73.842218E-03,+331.600234E-03,+381.909586E-03
-73.838848E-03,+251.314295E-03,+381.909586E-03
-73.835478E-03,+331.600223E-03,+381.909586E-03
-73.832108E-03,+251.314306E-03,+383.825189E-03
-73.828738E-03,+331.658266E-03,+3.035117836E+00
-73.825368E-03,+331.600207E-03,+2.954831940E+00
-73.821998E-03,+251.256257E-03,+3.035175890E+00
-73.818627E-03,+251.256257E-03,+3.035175890E+00
-73.815257E-03,+251.256257E-03,+3.035175890E+00
-73.811887E-03,+251.256257E-03,+3.035233971E+00
-73.808517E-03,+251.314344E-03,+3.115519813E+00
-73.805147E-03,+333.517205E-03,+3.035175890E+00
-73.801777E-03,+2.904580658E+00,+3.035175890E+00
-73.798407E-03,+2.984924570E+00,+3.035175890E+00
-73.795037E-03,+2.984924570E+00,+3.035175890E+00
-73.791667E-03,+2.984924570E+00,+3.035175890E+00
-73.788297E-03,+2.984866451E+00,+3.035175890E+00
-73.784926E-03,+2.904580685E+00,+3.035175890E+00
-73.781556E-03,+2.984924570E+00,+3.035175890E+00
-73.778186E-03,+2.984924570E+00,+3.035175890E+00
-73.774816E-03,+2.984924570E+00,+3.033257253E+00
-73.771446E-03,+2.984866424E+00,+381.851441E-03
-73.768076E-03,+2.904580712E+00,+301.565729E-03
-73.764706E-03,+2.984924570E+00,+381.909586E-03
-73.761336E-03,+2.984924570E+00,+381.851424E-03
-73.757966E-03,+2.984866402E+00,+301.507577E-03
-73.754596E-03,+2.904522561E+00,+301.565750E-03
-73.751225E-03,+2.904580739E+00,+381.909586E-03
-73.747855E-03,+2.983004505E+00,+381.967770E-03
-73.744485E-03,+331.658266E-03,+462.253406E-03
-73.741115E-03,+331.658266E-03,+381.909586E-03
-73.737745E-03,+331.658266E-03,+381.909586E-03
-73.734375E-03,+331.658266E-03,+381.909586E-03
-73.731005E-03,+331.600056E-03,+381.909586E-03
-73.727635E-03,+251.256257E-03,+381.851370E-03
-73.724265E-03,+251.314479E-03,+301.507577E-03
-73.720895E-03,+331.600039E-03,+301.565804E-03
-73.717525E-03,+251.256257E-03,+381.909586E-03
-73.714154E-03,+251.256257E-03,+383.773198E-03
-73.710784E-03,+251.256257E-03,+2.954832124E+00
-73.707414E-03,+251.314506E-03,+3.035234138E+00
-73.704044E-03,+331.600012E-03,+3.115519645E+00
-73.700674E-03,+251.314517E-03,+3.035001111E+00
-73.697304E-03,+331.658266E-03,+2.794144657E+00
-73.693934E-03,+331.658266E-03,+3.035175890E+00
-73.690564E-03,+331.658266E-03,+3.035234165E+00
-73.687194E-03,+333.581544E-03,+3.115577899E+00
-73.683824E-03,+2.984866283E+00,+3.115577899E+00
-73.680453E-03,+2.904580852E+00,+3.115519607E+00
-73.677083E-03,+2.984924570E+00,+3.035175890E+00
-73.673713E-03,+2.984924570E+00,+3.035175890E+00
-73.670343E-03,+2.984866262E+00,+3.035117582E+00
-73.666973E-03,+2.904580874E+00,+2.954832194E+00
-73.663603E-03,+2.984924570E+00,+3.035175890E+00
-73.660233E-03,+2.984924570E+00,+3.035117565E+00
-73.656863E-03,+2.984924570E+00,+2.952907326E+00
-73.653493E-03,+2.984866235E+00,+381.851251E-03
-73.650123E-03,+2.904580901E+00,+301.507577E-03
-73.646752E-03,+2.984866224E+00,+301.507577E-03
-73.643382E-03,+2.904580912E+00,+301.507577E-03
-73.640012E-03,+2.984924570E+00,+301.565934E-03
-73.636642E-03,+2.984924570E+00,+381.909586E-03
-73.633272E-03,+2.984866202E+00,+381.851219E-03
-73.629902E-03,+2.902654622E+00,+301.565950E-03
-73.626532E-03,+331.658266E-03,+381.909586E-03
-73.623162E-03,+331.658266E-03,+381.909586E-03
-73.619792E-03,+331.658266E-03,+381.909586E-03
-73.616422E-03,+331.658266E-03,+381.851192E-03
-73.613051E-03,+331.658266E-03,+301.507577E-03
-73.609681E-03,+331.658266E-03,+301.565983E-03
-73.606311E-03,+331.599856E-03,+381.909586E-03
-73.602941E-03,+251.314674E-03,+381.968003E-03
-73.599571E-03,+331.658266E-03,+462.253174E-03
-73.596201E-03,+331.658266E-03,+383.896111E-03
-73.592831E-03,+331.658266E-03,+3.115461034E+00
-73.589461E-03,+331.658266E-03,+2.954832319E+00
-73.586091E-03,+331.599823E-03,+3.035175890E+00
-73.582721E-03,+251.314706E-03,+3.035234339E+00
-73.579350E-03,+331.599812E-03,+3.115460990E+00
-73.575980E-03,+251.256257E-03,+2.954832340E+00
-73.572610E-03,+251.256257E-03,+3.035117425E+00
-73.569240E-03,+253.185782E-03,+2.954832351E+00
-73.565870E-03,+2.904581036E+00,+3.035175890E+00
-73.562500E-03,+2.984924570E+00,+3.035175890E+00
-73.559130E-03,+2.984924570E+00,+3.035175890E+00
-73.555760E-03,+2.984924570E+00,+3.035234382E+00
-73.552390E-03,+2.984924570E+00,+3.115519401E+00
-73.549020E-03,+2.984924570E+00,+3.035234393E+00
-73.545650E-03,+2.984866061E+00,+3.115519391E+00
-73.542279E-03,+2.904581074E+00,+3.035175890E+00
-73.538909E-03,+2.984924570E+00,+3.035234409E+00
-73.535539E-03,+2.984924570E+00,+3.113529540E+00
-73.532169E-03,+2.984924570E+00,+301.566107E-03
-73.528799E-03,+2.984924570E+00,+381.851051E-03
-73.525429E-03,+2.984866029E+00,+301.507577E-03
-73.522059E-03,+2.904522561E+00,+301.507577E-03
-73.518689E-03,+2.904581112E+00,+301.566129E-03
-73.515319E-03,+2.984924570E+00,+381.909586E-03
-73.511949E-03,+2.982992011E+00,+381.851024E-03
-73.508578E-03,+331.658266E-03,+301.566145E-03
-73.505208E-03,+331.658266E-03,+381.909586E-03
-73.501838E-03,+331.658266E-03,+381.851008E-03
-73.498468E-03,+331.658266E-03,+301.566161E-03
-73.495098E-03,+331.658266E-03,+381.909586E-03
-73.491728E-03,+331.599672E-03,+381.909586E-03
-73.488358E-03,+251.314858E-03,+381.909586E-03
-73.484988E-03,+331.658266E-03,+381.909586E-03
-73.481618E-03,+331.658266E-03,+381.909586E-03
-73.478248E-03,+331.599650E-03,+381.850970E-03
-73.474877E-03,+251.314879E-03,+303.500722E-03
-73.471507E-03,+331.599639E-03,+3.035175890E+00
-73.468137E-03,+251.256257E-03,+3.035117257E+00
-73.464767E-03,+251.256257E-03,+2.954832519E+00
-73.461397E-03,+251.314901E-03,+3.035175890E+00
-73.458027E-03,+331.658266E-03,+3.035175890E+00
-73.454657E-03,+331.599612E-03,+3.035117235E+00
-73.451287E-03,+253.250689E-03,+2.954832540E+00
-73.447917E-03,+2.984924570E+00,+3.035175890E+00
-73.444547E-03,+2.984924570E+00,+3.035175890E+00
-73.441176E-03,+2.984865894E+00,+3.035175890E+00
-73.437806E-03,+2.904522561E+00,+3.035175890E+00
-73.434436E-03,+2.904522561E+00,+3.035175890E+00
-73.431066E-03,+2.904581253E+00,+3.035234582E+00
-73.427696E-03,+2.984924570E+00,+3.115460504E+00
-73.424326E-03,+2.984924570E+00,+2.954773881E+00
-73.420956E-03,+2.984983278E+00,+2.955008714E+00
-73.417586E-03,+3.065267865E+00,+3.274326933E+00
-73.414216E-03,+2.984924570E+00,+462.252876E-03
-73.410846E-03,+2.984924570E+00,+381.909586E-03
-73.407475E-03,+2.984924570E+00,+381.909586E-03
-73.404105E-03,+2.984924570E+00,+381.850851E-03
-73.400735E-03,+2.984865829E+00,+301.566318E-03
-73.397365E-03,+2.904581307E+00,+381.909586E-03
-73.393995E-03,+2.984865818E+00,+381.909586E-03
-73.390625E-03,+2.902583576E+00,+381.909586E-03
-73.387255E-03,+251.256257E-03,+381.909586E-03
-73.383885E-03,+251.315025E-03,+381.909586E-03
-73.380515E-03,+331.658266E-03,+381.968360E-03
-73.377145E-03,+331.658266E-03,+462.252817E-03
-73.373775E-03,+331.599482E-03,+381.909586E-03
-73.370404E-03,+251.315047E-03,+381.909586E-03
-73.367034E-03,+331.658266E-03,+381.909586E-03
-73.363664E-03,+331.658266E-03,+381.850786E-03
-73.360294E-03,+331.599461E-03,+303.506975E-03
-73.356924E-03,+251.256257E-03,+3.035175890E+00
-73.353554E-03,+251.256257E-03,+3.035117073E+00
-73.350184E-03,+251.256257E-03,+2.954832703E+00
-73.346814E-03,+251.315085E-03,+3.035117062E+00
-73.343444E-03,+331.599434E-03,+2.954832713E+00
-73.340074E-03,+251.256257E-03,+3.035234728E+00
-73.336703E-03,+251.315101E-03,+3.115519055E+00
-73.333333E-03,+331.658266E-03,+3.035175890E+00
-73.329963E-03,+333.600464E-03,+3.035175890E+00
-73.326593E-03,+2.984924570E+00,+3.035175890E+00
-73.323223E-03,+2.984924570E+00,+3.035175890E+00
-73.319853E-03,+2.984924570E+00,+3.035175890E+00
-73.316483E-03,+2.984924570E+00,+3.035175890E+00
-73.313113E-03,+2.984865688E+00,+3.035175890E+00
-73.309743E-03,+2.904581447E+00,+3.035175890E+00
-73.306373E-03,+2.984865677E+00,+3.035175890E+00
-73.303002E-03,+2.904581458E+00,+3.035234787E+00
-73.299632E-03,+2.984924570E+00,+3.113575191E+00
-73.296262E-03,+2.984924570E+00,+381.909586E-03
-73.292892E-03,+2.984924570E+00,+381.909586E-03
-73.289522E-03,+2.984924570E+00,+381.909586E-03
-73.286152E-03,+2.984924570E+00,+381.909586E-03
-73.282782E-03,+2.984865640E+00,+381.850656E-03
-73.279412E-03,+2.904581496E+00,+301.566513E-03
-73.276042E-03,+2.984924570E+00,+381.909586E-03
-73.272672E-03,+2.982979337E+00,+381.850640E-03
-73.269301E-03,+331.599315E-03,+301.566529E-03
-73.265931E-03,+251.256257E-03,+381.909586E-03
-73.262561E-03,+251.315220E-03,+381.909586E-03
-73.259191E-03,+331.658266E-03,+381.909586E-03
-73.255821E-03,+331.658266E-03,+381.909586E-03
-73.252451E-03,+331.658266E-03,+381.909586E-03
-73.249081E-03,+331.658266E-03,+381.909586E-03
-73.245711E-03,+331.599277E-03,+381.909586E-03
-73.242341E-03,+251.315252E-03,+383.915420E-03
-73.238971E-03,+331.658266E-03,+3.115518898E+00
-73.235600E-03,+331.599261E-03,+3.035175890E+00
-73.232230E-03,+251.256257E-03,+3.035175890E+00
-73.228860E-03,+251.256257E-03,+3.035175890E+00
-73.225490E-03,+251.256257E-03,+3.035175890E+00
-73.222120E-03,+251.256257E-03,+3.035175890E+00
-73.218750E-03,+251.256257E-03,+3.035175890E+00
-73.215380E-03,+251.256257E-03,+3.035175890E+00
-73.212010E-03,+253.204702E-03,+3.035175890E+00
-73.208640E-03,+2.904581610E+00,+3.035234939E+00
-73.205270E-03,+2.984924570E+00,+3.115518844E+00
-73.201900E-03,+2.984924570E+00,+3.035116830E+00
-73.198529E-03,+2.984924570E+00,+2.954832946E+00
-73.195159E-03,+2.984865499E+00,+3.035116819E+00
-73.191789E-03,+2.904581637E+00,+2.954773881E+00
-73.188419E-03,+2.984924570E+00,+2.954892044E+00
-73.185049E-03,+2.984924570E+00,+3.115577899E+00
-73.181679E-03,+2.984924570E+00,+3.113509662E+00
-73.178309E-03,+2.984865472E+00,+301.507577E-03
-73.174939E-03,+2.904581664E+00,+301.507577E-03
-73.171569E-03,+2.984865461E+00,+301.566686E-03
-73.168199E-03,+2.904581675E+00,+381.850472E-03
-73.164828E-03,+2.984924570E+00,+301.566697E-03
-73.161458E-03,+2.984865445E+00,+381.909586E-03
-73.158088E-03,+2.904522561E+00,+381.909586E-03
-73.154718E-03,+2.902630217E+00,+381.850451E-03
-73.151348E-03,+331.658266E-03,+301.507577E-03
-73.147978E-03,+331.599120E-03,+301.566724E-03
-73.144608E-03,+251.315409E-03,+381.850435E-03
-73.141238E-03,+331.658266E-03,+301.566735E-03
-73.137868E-03,+331.658266E-03,+381.909586E-03
-73.134498E-03,+331.658266E-03,+381.968755E-03
-73.131127E-03,+331.599093E-03,+462.193248E-03
-73.127757E-03,+251.315436E-03,+301.507577E-03
-73.124387E-03,+331.658266E-03,+301.566762E-03
-73.121017E-03,+331.599077E-03,+383.862851E-03
-73.117647E-03,+251.256257E-03,+3.035116694E+00
-73.114277E-03,+251.256257E-03,+2.954833081E+00
-73.110907E-03,+251.256257E-03,+3.035175890E+00
-73.107537E-03,+251.315469E-03,+3.035175890E+00
-73.104167E-03,+331.599050E-03,+3.035175890E+00
-73.100797E-03,+251.315480E-03,+3.035175890E+00
-73.097426E-03,+331.599039E-03,+3.035116662E+00
-73.094056E-03,+253.270183E-03,+2.954833114E+00
-73.090686E-03,+2.984924570E+00,+3.035235128E+00
-73.087316E-03,+2.984924570E+00,+3.115518655E+00
-73.083946E-03,+2.984924570E+00,+3.035116640E+00
-73.080576E-03,+2.984865315E+00,+2.954833135E+00
-73.077206E-03,+2.904581821E+00,+3.035235150E+00
-73.073836E-03,+2.984924570E+00,+3.115518633E+00
-73.070466E-03,+2.984924570E+00,+3.035175890E+00
-73.067096E-03,+2.984865293E+00,+3.035235166E+00
-73.063725E-03,+2.904581842E+00,+3.115459335E+00
-73.060355E-03,+2.984865283E+00,+2.952876690E+00
-73.056985E-03,+2.904581853E+00,+381.909586E-03
-73.053615E-03,+2.984924570E+00,+381.909586E-03
-73.050245E-03,+2.984924570E+00,+381.909586E-03
-73.046875E-03,+2.984924570E+00,+381.850278E-03
-73.043505E-03,+2.984924570E+00,+301.507577E-03
-73.040135E-03,+2.984924570E+00,+301.507577E-03
-73.036765E-03,+2.984924570E+00,+301.566902E-03
-73.033395E-03,+2.982966664E+00,+381.968917E-03
-73.030025E-03,+331.658266E-03,+462.252260E-03
-73.026654E-03,+331.598925E-03,+381.909586E-03
-73.023284E-03,+251.256257E-03,+381.909586E-03
-73.019914E-03,+251.256257E-03,+381.850234E-03
-73.016544E-03,+251.315615E-03,+301.566935E-03
-73.013174E-03,+331.658266E-03,+381.909586E-03
-73.009804E-03,+331.658266E-03,+381.909586E-03
-73.006434E-03,+331.598893E-03,+381.909586E-03
-73.003064E-03,+251.315636E-03,+383.869098E-03
-72.999694E-03,+331.658266E-03,+3.035175890E+00
-72.996324E-03,+331.658266E-03,+3.035175890E+00
-72.992953E-03,+331.598871E-03,+3.035116494E+00
-72.989583E-03,+251.256257E-03,+2.954833281E+00
-72.986213E-03,+251.315663E-03,+3.035175890E+00
-72.982843E-03,+331.598855E-03,+3.035235301E+00
-72.979473E-03,+251.256257E-03,+3.115459065E+00
-72.976103E-03,+251.256257E-03,+2.954892725E+00
-72.972733E-03,+253.276803E-03,+3.115518471E+00
-72.969363E-03,+2.984924570E+00,+3.035116456E+00
-72.965993E-03,+2.984924570E+00,+2.954833319E+00
-72.962623E-03,+2.984865126E+00,+3.035175890E+00
-72.959252E-03,+2.904582010E+00,+3.035175890E+00
-72.955882E-03,+2.984865115E+00,+3.035116435E+00
-72.952512E-03,+2.904582021E+00,+2.954892801E+00
-72.949142E-03,+2.984924570E+00,+3.115518433E+00
-72.945772E-03,+2.984924570E+00,+3.035175890E+00
-72.942402E-03,+2.984924570E+00,+3.033213165E+00
-72.939032E-03,+2.984924570E+00,+381.909586E-03
-72.935662E-03,+2.984865082E+00,+381.909586E-03
-72.932292E-03,+2.904522561E+00,+381.850094E-03
-72.928922E-03,+2.904582059E+00,+301.507577E-03
-72.925551E-03,+2.984924570E+00,+301.507577E-03
-72.922181E-03,+2.984924570E+00,+301.507577E-03
-72.918811E-03,+2.984865055E+00,+301.567092E-03
-72.915441E-03,+2.904582080E+00,+381.850067E-03
-72.912071E-03,+2.982960239E+00,+301.507577E-03
-72.908701E-03,+331.598736E-03,+301.567108E-03
-72.905331E-03,+251.256257E-03,+381.909586E-03
-72.901961E-03,+251.315799E-03,+381.909586E-03
-72.898591E-03,+331.658266E-03,+381.850040E-03
-72.895221E-03,+331.658266E-03,+301.567130E-03
-72.891850E-03,+331.658266E-03,+381.909586E-03
-72.888480E-03,+331.658266E-03,+381.969150E-03
-72.885110E-03,+331.658266E-03,+464.217786E-03
-72.881740E-03,+331.658266E-03,+3.035175890E+00
-72.878370E-03,+331.598687E-03,+3.035175890E+00
-72.875000E-03,+251.256257E-03,+3.035175890E+00
-72.871630E-03,+251.256257E-03,+3.035175890E+00
-72.868260E-03,+251.256257E-03,+3.035235485E+00
-72.864890E-03,+251.256257E-03,+3.115518298E+00
-72.861520E-03,+251.256257E-03,+3.035175890E+00
-72.858150E-03,+251.256257E-03,+3.035116278E+00
-72.854779E-03,+253.283240E-03,+2.954833498E+00
-72.851409E-03,+2.984864947E+00,+3.035175890E+00
-72.848039E-03,+2.904582188E+00,+3.035295146E+00
-72.844669E-03,+2.984924570E+00,+3.195920275E+00
-72.841299E-03,+2.984924570E+00,+3.115518260E+00
-72.837929E-03,+2.984924570E+00,+3.035175890E+00
-72.834559E-03,+2.984924570E+00,+3.035116240E+00
-72.831189E-03,+2.984924570E+00,+2.954893191E+00
-72.827819E-03,+2.984924570E+00,+3.115577899E+00
-72.824449E-03,+2.984864904E+00,+3.115518233E+00
-72.821078E-03,+2.904582232E+00,+3.033206739E+00
-72.817708E-03,+2.984924570E+00,+381.849910E-03
-72.814338E-03,+2.984864888E+00,+301.507577E-03
-72.810968E-03,+2.904582248E+00,+301.567265E-03
-72.807598E-03,+2.984924570E+00,+381.909586E-03
-72.804228E-03,+2.984924570E+00,+381.909586E-03
-72.800858E-03,+2.984924570E+00,+381.909586E-03
-72.797488E-03,+2.984864861E+00,+381.909586E-03
-72.794118E-03,+2.902611697E+00,+381.909586E-03
-72.790748E-03,+331.658266E-03,+381.909586E-03
-72.787377E-03,+331.598541E-03,+381.849861E-03
-72.784007E-03,+251.315988E-03,+301.567308E-03
-72.780637E-03,+331.598530E-03,+381.909586E-03
-72.777267E-03,+251.315999E-03,+381.849845E-03
-72.773897E-03,+331.598520E-03,+301.627071E-03
-72.770527E-03,+251.316010E-03,+462.251843E-03
-72.767157E-03,+331.658266E-03,+381.909586E-03
-72.763787E-03,+331.658266E-03,+383.881771E-03
-72.760417E-03,+331.598498E-03,+3.035175890E+00
-72.757047E-03,+251.256257E-03,+3.035175890E+00
-72.753676E-03,+251.256257E-03,+3.035175890E+00
-72.750306E-03,+251.256257E-03,+3.035175890E+00
-72.746936E-03,+251.256257E-03,+3.035175890E+00
-72.743566E-03,+251.256257E-03,+3.035175890E+00
-72.740196E-03,+251.256257E-03,+3.035175890E+00
-72.736826E-03,+253.289677E-03,+3.035175890E+00
-72.733456E-03,+2.984864758E+00,+3.035175890E+00
-72.730086E-03,+2.904582378E+00,+3.035175890E+00
-72.726716E-03,+2.984864747E+00,+3.035295535E+00
-72.723346E-03,+2.904582389E+00,+3.195860252E+00
-72.719975E-03,+2.984924570E+00,+3.035235723E+00
-72.716605E-03,+2.984924570E+00,+3.115518060E+00
-72.713235E-03,+2.984924570E+00,+3.035235734E+00
-72.709865E-03,+2.984924570E+00,+3.115577899E+00
-72.706495E-03,+2.984924570E+00,+3.115518044E+00
-72.703125E-03,+2.984924570E+00,+3.033200492E+00
-72.699755E-03,+2.984864704E+00,+381.849721E-03
-72.696385E-03,+2.904582432E+00,+301.627320E-03
-72.693015E-03,+2.984924570E+00,+462.251719E-03
-72.689645E-03,+2.984864688E+00,+381.849704E-03
-72.686275E-03,+2.904582448E+00,+301.567465E-03
-72.682904E-03,+2.984924570E+00,+381.909586E-03
-72.679534E-03,+2.984924570E+00,+381.909586E-03
-72.676164E-03,+2.982947744E+00,+381.909586E-03
-72.672794E-03,+331.598357E-03,+381.909586E-03
-72.669424E-03,+251.316172E-03,+381.849672E-03
-72.666054E-03,+331.658266E-03,+301.567497E-03
-72.662684E-03,+331.658266E-03,+381.909586E-03
-72.659314E-03,+331.658266E-03,+381.909586E-03
-72.655944E-03,+331.658266E-03,+381.909586E-03
-72.652574E-03,+331.658266E-03,+381.849645E-03
-72.649203E-03,+331.658266E-03,+301.567524E-03
-72.645833E-03,+331.598314E-03,+383.888019E-03
-72.642463E-03,+251.256257E-03,+3.035175890E+00
-72.639093E-03,+251.256257E-03,+3.035175890E+00
-72.635723E-03,+251.316226E-03,+3.035115921E+00
-72.632353E-03,+331.598292E-03,+2.954833855E+00
-72.628983E-03,+251.316237E-03,+3.035115910E+00
-72.625613E-03,+331.598282E-03,+2.954833865E+00
-72.622243E-03,+251.256257E-03,+3.035175890E+00
-72.618873E-03,+251.256257E-03,+3.035295881E+00
-72.615502E-03,+253.296297E-03,+3.195859906E+00
-72.612132E-03,+2.984864563E+00,+3.035175890E+00
-72.608762E-03,+2.904582573E+00,+3.035115878E+00
-72.605392E-03,+2.984864552E+00,+2.954893915E+00
-72.602022E-03,+2.904582583E+00,+3.115577899E+00
-72.598652E-03,+2.984924570E+00,+3.115517871E+00
-72.595282E-03,+2.984864536E+00,+3.035115856E+00
-72.591912E-03,+2.904582600E+00,+2.954773881E+00
-72.588542E-03,+2.984924570E+00,+2.954954014E+00
-72.585172E-03,+2.984864520E+00,+3.193818113E+00
-72.581801E-03,+2.904582616E+00,+301.567633E-03
-72.578431E-03,+2.984924570E+00,+381.909586E-03
-72.575061E-03,+2.984924570E+00,+381.789454E-03
-72.571691E-03,+2.984924570E+00,+221.225711E-03
-72.568321E-03,+2.984924570E+00,+381.909586E-03
-72.564951E-03,+2.984864487E+00,+381.909586E-03
-72.561581E-03,+2.904582648E+00,+381.969674E-03
-72.558211E-03,+2.982941497E+00,+462.251503E-03
-72.554841E-03,+331.658266E-03,+381.909586E-03
-72.551471E-03,+331.658266E-03,+381.849483E-03
-72.548100E-03,+331.658266E-03,+301.567687E-03
-72.544730E-03,+331.598152E-03,+381.849472E-03
-72.541360E-03,+251.316377E-03,+301.567697E-03
-72.537990E-03,+331.598141E-03,+381.909586E-03
-72.534620E-03,+251.316388E-03,+381.909586E-03
-72.531250E-03,+331.658266E-03,+381.909586E-03
-72.527880E-03,+331.598125E-03,+381.909586E-03
-72.524510E-03,+251.256257E-03,+383.834297E-03
-72.521140E-03,+251.256257E-03,+2.954773881E+00
-72.517770E-03,+251.316415E-03,+2.954834039E+00
-72.514400E-03,+331.598103E-03,+3.035175890E+00
-72.511029E-03,+251.256257E-03,+3.035115721E+00
-72.507659E-03,+251.256257E-03,+2.954773881E+00
-72.504289E-03,+251.256257E-03,+2.954834060E+00
-72.500919E-03,+251.256257E-03,+3.035175890E+00
-72.497549E-03,+253.302734E-03,+3.035236080E+00
-72.494179E-03,+2.984924570E+00,+3.115577899E+00
-72.490809E-03,+2.984864368E+00,+3.115517698E+00
-72.487439E-03,+2.904582767E+00,+3.035236096E+00
-72.484069E-03,+2.984924570E+00,+3.115517687E+00
-72.480699E-03,+2.984924570E+00,+3.035175890E+00
-72.477328E-03,+2.984924570E+00,+3.035175890E+00
-72.473958E-03,+2.984924570E+00,+3.035175890E+00
-72.470588E-03,+2.984924570E+00,+3.035115656E+00
-72.467218E-03,+2.984924570E+00,+2.952846227E+00
-72.463848E-03,+2.984864325E+00,+381.909586E-03
-72.460478E-03,+2.904582811E+00,+381.969836E-03
-72.457108E-03,+2.984924570E+00,+462.251340E-03
-72.453738E-03,+2.984924570E+00,+381.849326E-03
-72.450368E-03,+2.984924570E+00,+301.567844E-03
-72.446998E-03,+2.984924570E+00,+381.849315E-03
-72.443627E-03,+2.984924570E+00,+301.567854E-03
-72.440257E-03,+2.982935249E+00,+381.909586E-03
