x-axis,1,2
second,Volt,Volt
-3.177083E-03,+1.914305496E+00,+85.584213E-03
-3.175781E-03,+20.258642E-03,+85.583086E-03
-3.174479E-03,+25.286023E-03,+80.559087E-03
-3.173177E-03,+40.359146E-03,+80.559087E-03
-3.171875E-03,+45.379757E-03,+80.554572E-03
-3.170573E-03,+30.313415E-03,+60.465363E-03
-3.169271E-03,+55.433395E-03,+90.608208E-03
-3.167969E-03,+55.432264E-03,+85.583082E-03
-3.166667E-03,+50.410534E-03,+80.561351E-03
-3.165365E-03,+60.455122E-03,+90.605940E-03
-3.164063E-03,+45.380877E-03,+75.859324E-03
-3.162760E-03,+35.335162E-03,+1.518069460E+00
-3.161458E-03,+45.383144E-03,+2.954929780E+00
-3.160156E-03,+45.383144E-03,+2.949904654E+00
-3.158854E-03,+45.383144E-03,+2.944880665E+00
-3.157552E-03,+45.383144E-03,+2.944879527E+00
-3.156250E-03,+45.383144E-03,+2.939855539E+00
-3.154948E-03,+45.382005E-03,+2.939855539E+00
-3.153646E-03,+40.356878E-03,+2.939854399E+00
-3.152344E-03,+35.332893E-03,+2.934830413E+00
-3.151042E-03,+35.332893E-03,+2.934832697E+00
-3.149740E-03,+35.703067E-03,+2.944885235E+00
-3.148438E-03,+1.663753691E+00,+2.964977737E+00
-3.147135E-03,+2.894628200E+00,+2.949906934E+00
-3.145833E-03,+2.889604219E+00,+2.954929771E+00
-3.144531E-03,+2.889603073E+00,+2.949906936E+00
-3.143229E-03,+2.884580240E+00,+2.954930916E+00
-3.141927E-03,+2.889603072E+00,+2.954930916E+00
-3.140625E-03,+2.884577945E+00,+2.954928619E+00
-3.139323E-03,+2.879556266E+00,+2.944881814E+00
-3.138021E-03,+2.889604219E+00,+2.949905790E+00
-3.136719E-03,+2.889604219E+00,+2.949906941E+00
-3.135417E-03,+2.889604219E+00,+2.954929764E+00
-3.134115E-03,+2.889597306E+00,+2.949343536E+00
-3.132813E-03,+2.859456924E+00,+497.540743E-03
-3.131510E-03,+2.874529996E+00,+45.386669E-03
-3.130208E-03,+2.879552813E+00,+60.471285E-03
-3.128906E-03,+2.874529998E+00,+115.725723E-03
-3.127604E-03,+2.879552812E+00,+75.536274E-03
-3.126302E-03,+2.874531156E+00,+85.584213E-03
-3.125000E-03,+2.884579093E+00,+85.584213E-03
-3.123698E-03,+2.884579093E+00,+85.583054E-03
-3.122396E-03,+2.884579093E+00,+80.557928E-03
-3.121094E-03,+2.884577933E+00,+75.535122E-03
-3.119792E-03,+2.879555129E+00,+80.559087E-03
-3.118490E-03,+2.884091134E+00,+80.561411E-03
-3.117188E-03,+773.853123E-03,+90.607013E-03
-3.115885E-03,+25.286132E-03,+80.559087E-03
-3.114583E-03,+40.358018E-03,+80.559087E-03
-3.113281E-03,+40.359183E-03,+80.557922E-03
-3.111979E-03,+45.384310E-03,+75.535127E-03
-3.110677E-03,+50.405936E-03,+80.557921E-03
-3.109375E-03,+40.359186E-03,+75.533962E-03
-3.108073E-03,+45.385480E-03,+75.536298E-03
-3.106771E-03,+55.432226E-03,+85.583044E-03
-3.105469E-03,+50.407100E-03,+80.564936E-03
-3.104167E-03,+45.380803E-03,+106.267700E-03
-3.102865E-03,+35.336407E-03,+2.608275739E+00
-3.101563E-03,+50.407097E-03,+2.944879492E+00
-3.100260E-03,+45.381971E-03,+2.939855539E+00
-3.098958E-03,+40.358018E-03,+2.939855539E+00
-3.097656E-03,+40.355669E-03,+2.939855539E+00
-3.096354E-03,+30.308943E-03,+2.939854364E+00
-3.095052E-03,+35.332893E-03,+2.934830413E+00
-3.093750E-03,+35.331716E-03,+2.934831591E+00
-3.092448E-03,+30.307767E-03,+2.939856717E+00
-3.091146E-03,+30.328984E-03,+2.944880665E+00
-3.089844E-03,+121.360391E-03,+2.944887742E+00
-3.088542E-03,+2.678598518E+00,+2.975025517E+00
-3.087240E-03,+2.889604219E+00,+2.949905790E+00
-3.085938E-03,+2.889605401E+00,+2.949905790E+00
-3.084635E-03,+2.894626979E+00,+2.949905790E+00
-3.083333E-03,+2.884579093E+00,+2.949904607E+00
-3.082031E-03,+2.884580278E+00,+2.944881849E+00
-3.080729E-03,+2.889605404E+00,+2.949905790E+00
-3.079427E-03,+2.894629345E+00,+2.949906976E+00
-3.078125E-03,+2.894629345E+00,+2.954930916E+00
-3.076823E-03,+2.894629345E+00,+2.954930916E+00
-3.075521E-03,+2.894624591E+00,+2.954762171E+00
-3.074219E-03,+2.874532410E+00,+2.240845806E+00
-3.072917E-03,+2.889604219E+00,+55.435839E-03
-3.071615E-03,+2.889604219E+00,+65.484901E-03
-3.070313E-03,+2.889604219E+00,+70.511219E-03
-3.069010E-03,+2.889603027E+00,+80.560280E-03
-3.067708E-03,+2.884581480E+00,+85.583020E-03
-3.066406E-03,+2.894629345E+00,+80.559087E-03
-3.065104E-03,+2.894629345E+00,+80.559087E-03
-3.063802E-03,+2.894628149E+00,+80.560283E-03
-3.062500E-03,+2.889604219E+00,+85.583016E-03
-3.061198E-03,+2.889604219E+00,+80.559087E-03
-3.059896E-03,+2.889515568E+00,+80.559087E-03
-3.058594E-03,+2.517150325E+00,+80.559087E-03
-3.057292E-03,+25.282642E-03,+80.557888E-03
-3.055990E-03,+25.285042E-03,+75.533962E-03
-3.054688E-03,+35.334094E-03,+75.535163E-03
-3.053385E-03,+40.358018E-03,+80.559087E-03
-3.052083E-03,+40.356816E-03,+80.556682E-03
-3.050781E-03,+35.334096E-03,+70.511243E-03
-3.049479E-03,+40.364040E-03,+80.563905E-03
-3.048177E-03,+65.480031E-03,+100.654769E-03
-3.046875E-03,+50.408269E-03,+80.560293E-03
-3.045573E-03,+50.404649E-03,+85.776099E-03
-3.044271E-03,+35.334100E-03,+885.074310E-03
-3.042969E-03,+40.356810E-03,+2.944881873E+00
-3.041667E-03,+35.336521E-03,+2.949904581E+00
-3.040365E-03,+50.405849E-03,+2.944880665E+00
-3.039063E-03,+40.358018E-03,+2.944879454E+00
-3.037760E-03,+40.356807E-03,+2.939854327E+00
-3.036458E-03,+35.335318E-03,+2.934831626E+00
-3.035156E-03,+45.380717E-03,+2.939855539E+00
-3.033854E-03,+35.334107E-03,+2.939856753E+00
-3.032552E-03,+40.355589E-03,+2.944880665E+00
-3.031250E-03,+30.536315E-03,+2.944887959E+00
-3.029948E-03,+975.496071E-03,+2.975027769E+00
-3.028646E-03,+2.894628127E+00,+2.959952389E+00
-3.027344E-03,+2.889604219E+00,+2.944881883E+00
-3.026042E-03,+2.889604219E+00,+2.949904571E+00
-3.024740E-03,+2.889602999E+00,+2.944883104E+00
-3.023438E-03,+2.884580314E+00,+2.954932136E+00
-3.022135E-03,+2.889604219E+00,+2.959953599E+00
-3.020833E-03,+2.889602997E+00,+2.949905790E+00
-3.019531E-03,+2.884580316E+00,+2.949907013E+00
-3.018229E-03,+2.889602995E+00,+2.954929692E+00
-3.016927E-03,+2.884580318E+00,+2.949905790E+00
-3.015625E-03,+2.889595642E+00,+2.949470799E+00
-3.014323E-03,+2.854434471E+00,+1.165716463E+00
-3.013021E-03,+2.879555195E+00,+60.462266E-03
-3.011719E-03,+2.884577866E+00,+75.530278E-03
-3.010417E-03,+2.879553968E+00,+60.468413E-03
-3.009115E-03,+2.879552738E+00,+100.655901E-03
-3.007813E-03,+2.874531303E+00,+85.585443E-03
-3.006510E-03,+2.884577862E+00,+90.606876E-03
-3.005208E-03,+2.879553968E+00,+80.560319E-03
-3.003906E-03,+2.879553968E+00,+85.582980E-03
-3.002604E-03,+2.879553968E+00,+80.559087E-03
-3.001302E-03,+2.879553968E+00,+80.559087E-03
-3.000000E-03,+2.879177301E+00,+80.561557E-03
-2.998698E-03,+1.346565658E+00,+90.606867E-03
-2.997396E-03,+25.285115E-03,+80.557851E-03
-2.996094E-03,+35.334130E-03,+75.535199E-03
-2.994792E-03,+40.356780E-03,+80.557849E-03
-2.993490E-03,+35.334132E-03,+75.535201E-03
-2.992188E-03,+40.358018E-03,+80.559087E-03
-2.990885E-03,+40.360500E-03,+80.559087E-03
-2.989583E-03,+50.408269E-03,+80.561570E-03
-2.988281E-03,+50.407027E-03,+90.606854E-03
-2.986979E-03,+45.383144E-03,+80.559087E-03
-2.985677E-03,+45.381900E-03,+81.041689E-03
-2.984375E-03,+40.360508E-03,+2.030535576E+00
-2.983073E-03,+50.407024E-03,+2.949904545E+00
-2.981771E-03,+45.381898E-03,+2.944879418E+00
-2.980469E-03,+40.358018E-03,+2.939853045E+00
-2.979167E-03,+40.356771E-03,+2.929805288E+00
-2.977865E-03,+35.332893E-03,+2.929807785E+00
-2.976563E-03,+35.332893E-03,+2.939855539E+00
-2.975260E-03,+35.332893E-03,+2.939855539E+00
-2.973958E-03,+35.331642E-03,+2.939856790E+00
-2.972656E-03,+30.307767E-03,+2.944880665E+00
-2.971354E-03,+30.813843E-03,+2.944885675E+00
-2.970052E-03,+2.060665321E+00,+2.964978660E+00
-2.968750E-03,+2.889602965E+00,+2.954927153E+00
-2.967448E-03,+2.884580348E+00,+2.939858049E+00
-2.966146E-03,+2.889602963E+00,+2.949905790E+00
-2.964844E-03,+2.884579093E+00,+2.949905790E+00
-2.963542E-03,+2.884580351E+00,+2.949907048E+00
-2.962240E-03,+2.889604219E+00,+2.954932174E+00
-2.960938E-03,+2.889605478E+00,+2.959956041E+00
-2.959635E-03,+2.894628085E+00,+2.959954781E+00
-2.958333E-03,+2.889602958E+00,+2.954930916E+00
-2.957031E-03,+2.884579093E+00,+2.954906947E+00
-2.955729E-03,+2.884575306E+00,+2.858768095E+00
-2.954427E-03,+2.869508769E+00,+130.793922E-03
-2.953125E-03,+2.889604219E+00,+65.484974E-03
-2.951823E-03,+2.889602954E+00,+70.505042E-03
-2.950521E-03,+2.884580359E+00,+55.449911E-03
-2.949219E-03,+2.889604219E+00,+120.749961E-03
-2.947917E-03,+2.889604219E+00,+80.559087E-03
-2.946615E-03,+2.889604219E+00,+80.559087E-03
-2.945313E-03,+2.889604219E+00,+80.559087E-03
-2.944010E-03,+2.889604219E+00,+80.557818E-03
-2.942708E-03,+2.889604219E+00,+75.535232E-03
-2.941406E-03,+2.889605490E+00,+80.557816E-03
-2.940104E-03,+2.893964110E+00,+75.537778E-03
-2.938802E-03,+266.427577E-03,+90.606793E-03
-2.937500E-03,+25.285189E-03,+80.559087E-03
-2.936198E-03,+35.334167E-03,+80.559087E-03
-2.934896E-03,+40.359294E-03,+80.557812E-03
-2.933594E-03,+45.383144E-03,+75.535238E-03
-2.932292E-03,+45.376760E-03,+80.551427E-03
-2.930990E-03,+20.267737E-03,+50.422387E-03
-2.929688E-03,+60.459799E-03,+105.685993E-03
-2.928385E-03,+65.478529E-03,+110.703445E-03
-2.927083E-03,+45.383144E-03,+85.664853E-03
-2.925781E-03,+45.383144E-03,+402.803683E-03
-2.924479E-03,+45.384426E-03,+2.899668632E+00
-2.923177E-03,+50.406987E-03,+2.954929633E+00
-2.921875E-03,+45.383144E-03,+2.949904507E+00
-2.920573E-03,+45.383144E-03,+2.944879381E+00
-2.919271E-03,+45.380574E-03,+2.939856824E+00
-2.917969E-03,+35.334178E-03,+2.944880665E+00
-2.916667E-03,+40.356732E-03,+2.944880665E+00
-2.915365E-03,+35.331606E-03,+2.944881952E+00
-2.914063E-03,+30.307767E-03,+2.949904502E+00
-2.912760E-03,+30.400564E-03,+2.944881953E+00
-2.911458E-03,+392.746157E-03,+2.949908369E+00
-2.910156E-03,+2.844389703E+00,+2.959953460E+00
-2.908854E-03,+2.889604219E+00,+2.949905790E+00
-2.907552E-03,+2.889605511E+00,+2.949907082E+00
-2.906250E-03,+2.894628052E+00,+2.954930916E+00
-2.904948E-03,+2.889604219E+00,+2.954929622E+00
-2.903646E-03,+2.889604219E+00,+2.949905790E+00
-2.902344E-03,+2.889601628E+00,+2.949905790E+00
-2.901042E-03,+2.879555264E+00,+2.949903198E+00
-2.899740E-03,+2.884579093E+00,+2.939856836E+00
-2.898438E-03,+2.884579093E+00,+2.944881962E+00
-2.897135E-03,+2.884572601E+00,+2.949618823E+00
-2.895833E-03,+2.859458663E+00,+1.838893088E+00
-2.894531E-03,+2.879555268E+00,+60.461185E-03
-2.893229E-03,+2.884579093E+00,+70.510137E-03
-2.891927E-03,+2.884577792E+00,+75.537867E-03
-2.890625E-03,+2.879552665E+00,+90.606733E-03
-2.889323E-03,+2.874528842E+00,+80.561694E-03
-2.888021E-03,+2.874530146E+00,+90.606730E-03
-2.886719E-03,+2.879553968E+00,+80.560392E-03
-2.885417E-03,+2.879553968E+00,+85.582907E-03
-2.884115E-03,+2.879555274E+00,+80.559087E-03
-2.882813E-03,+2.884577786E+00,+80.556473E-03
-2.881510E-03,+2.879325043E+00,+70.514069E-03
-2.880208E-03,+1.999641268E+00,+90.608029E-03
-2.878906E-03,+20.258826E-03,+85.581593E-03
-2.877604E-03,+25.285263E-03,+75.536583E-03
-2.876302E-03,+35.332893E-03,+85.581590E-03
-2.875000E-03,+35.332893E-03,+75.535274E-03
-2.873698E-03,+35.335519E-03,+80.560400E-03
-2.872396E-03,+45.384458E-03,+85.585527E-03
-2.871094E-03,+50.408269E-03,+90.606709E-03
-2.869792E-03,+50.406954E-03,+80.557772E-03
-2.868490E-03,+45.381828E-03,+75.536594E-03
-2.867188E-03,+40.356701E-03,+85.933214E-03
-2.865885E-03,+35.334211E-03,+1.417641780E+00
-2.864583E-03,+40.356700E-03,+2.939855539E+00
-2.863281E-03,+35.332893E-03,+2.939855539E+00
-2.861979E-03,+35.331573E-03,+2.939854219E+00
-2.860677E-03,+30.310409E-03,+2.934830413E+00
-2.859375E-03,+40.356697E-03,+2.934831735E+00
-2.858073E-03,+35.331570E-03,+2.939855539E+00
-2.856771E-03,+30.307767E-03,+2.939856862E+00
-2.855469E-03,+30.307767E-03,+2.944879340E+00
-2.854167E-03,+30.309092E-03,+2.939854214E+00
-2.852865E-03,+35.685563E-03,+2.934838368E+00
-2.851563E-03,+1.372415612E+00,+2.964977187E+00
-2.850260E-03,+2.884577766E+00,+2.949903135E+00
-2.848958E-03,+2.879555296E+00,+2.939859524E+00
-2.847656E-03,+2.884579093E+00,+2.954929587E+00
-2.846354E-03,+2.884579093E+00,+2.949907120E+00
-2.845052E-03,+2.884579093E+00,+2.954930916E+00
-2.843750E-03,+2.884579093E+00,+2.954929584E+00
-2.842448E-03,+2.884579093E+00,+2.949905790E+00
-2.841146E-03,+2.884580426E+00,+2.949907123E+00
-2.839844E-03,+2.889604219E+00,+2.954932250E+00
-2.838542E-03,+2.889605554E+00,+2.959956041E+00
-2.837240E-03,+2.894622667E+00,+2.959376444E+00
-2.835938E-03,+2.869509062E+00,+778.860454E-03
-2.834635E-03,+2.889604219E+00,+60.462596E-03
-2.833333E-03,+2.889602881E+00,+75.539313E-03
-2.832031E-03,+2.884577755E+00,+95.630448E-03
-2.830729E-03,+2.879556647E+00,+80.559087E-03
-2.829427E-03,+2.889604219E+00,+80.557747E-03
-2.828125E-03,+2.889604219E+00,+75.535303E-03
-2.826823E-03,+2.889604219E+00,+80.559087E-03
-2.825521E-03,+2.889605562E+00,+80.560430E-03
-2.824219E-03,+2.894628001E+00,+85.582869E-03
-2.822917E-03,+2.889605563E+00,+80.559087E-03
-2.821615E-03,+2.894083224E+00,+80.561777E-03
-2.820313E-03,+854.204937E-03,+90.606646E-03
-2.819010E-03,+20.260210E-03,+80.559087E-03
-2.817708E-03,+30.309115E-03,+80.559087E-03
-2.816406E-03,+35.334241E-03,+80.559087E-03
-2.815104E-03,+40.358018E-03,+80.560436E-03
-2.813802E-03,+40.362068E-03,+85.585563E-03
-2.812500E-03,+55.430694E-03,+90.605286E-03
-2.811198E-03,+45.380441E-03,+75.532610E-03
-2.809896E-03,+35.339655E-03,+70.518303E-03
-2.808594E-03,+60.457167E-03,+105.686068E-03
-2.807292E-03,+55.427979E-03,+111.371932E-03
-2.805990E-03,+35.335602E-03,+2.568099209E+00
-2.804688E-03,+45.380433E-03,+2.949905790E+00
-2.803385E-03,+35.334249E-03,+2.949905790E+00
-2.802083E-03,+40.356661E-03,+2.949904433E+00
-2.800781E-03,+35.334251E-03,+2.944880665E+00
-2.799479E-03,+40.358018E-03,+2.944880665E+00
-2.798177E-03,+40.358018E-03,+2.944879305E+00
-2.796875E-03,+40.355298E-03,+2.939854179E+00
-2.795573E-03,+30.309128E-03,+2.934833136E+00
-2.794271E-03,+35.338341E-03,+2.944880665E+00
-2.792969E-03,+56.069829E-03,+2.944887479E+00
-2.791667E-03,+2.402300673E+00,+2.970000838E+00
-2.790365E-03,+2.894627980E+00,+2.949905790E+00
-2.789063E-03,+2.889604219E+00,+2.949905790E+00
-2.787760E-03,+2.889602853E+00,+2.949905790E+00
-2.786458E-03,+2.884579093E+00,+2.949904423E+00
-2.785156E-03,+2.884579093E+00,+2.944880665E+00
-2.783854E-03,+2.884580462E+00,+2.944883401E+00
-2.782552E-03,+2.889604219E+00,+2.954929546E+00
-2.781250E-03,+2.889602849E+00,+2.949907160E+00
-2.779948E-03,+2.884579093E+00,+2.954929545E+00
-2.778646E-03,+2.884576350E+00,+2.949816632E+00
-2.777344E-03,+2.874528842E+00,+2.622572672E+00
-2.776042E-03,+2.874530216E+00,+60.461331E-03
-2.774740E-03,+2.879551220E+00,+70.510210E-03
-2.773438E-03,+2.869506466E+00,+75.533962E-03
-2.772135E-03,+2.879552592E+00,+75.532586E-03
-2.770833E-03,+2.874530219E+00,+70.507460E-03
-2.769531E-03,+2.879553968E+00,+65.500238E-03
-2.768229E-03,+2.879553968E+00,+125.772815E-03
-2.766927E-03,+2.879553968E+00,+80.561845E-03
-2.765625E-03,+2.879555348E+00,+90.606579E-03
-2.764323E-03,+2.884576332E+00,+80.559087E-03
-2.763021E-03,+2.874452870E+00,+80.560469E-03
-2.761719E-03,+2.597442060E+00,+85.584213E-03
-2.760417E-03,+35.331510E-03,+85.584213E-03
-2.759115E-03,+30.307767E-03,+85.582829E-03
-2.757813E-03,+30.309152E-03,+80.557703E-03
-2.756510E-03,+35.335663E-03,+75.535347E-03
-2.755208E-03,+45.384530E-03,+80.560473E-03
-2.753906E-03,+50.409656E-03,+85.585600E-03
-2.752604E-03,+55.430620E-03,+90.607951E-03
-2.751302E-03,+45.383144E-03,+85.584213E-03
-2.750000E-03,+45.383144E-03,+85.582823E-03
-2.748698E-03,+45.380364E-03,+80.753708E-03
-2.747396E-03,+35.332893E-03,+784.674778E-03
-2.746094E-03,+35.331501E-03,+2.944880665E+00
-2.744792E-03,+30.309160E-03,+2.944880665E+00
-2.743490E-03,+35.334286E-03,+2.944877878E+00
-2.742188E-03,+40.356624E-03,+2.934830413E+00
-2.740885E-03,+35.331498E-03,+2.934830413E+00
-2.739583E-03,+30.307767E-03,+2.934830413E+00
-2.738281E-03,+30.307767E-03,+2.934831810E+00
-2.736979E-03,+30.307767E-03,+2.939855539E+00
-2.735677E-03,+30.310564E-03,+2.939856937E+00
-2.734375E-03,+40.549681E-03,+2.944886261E+00
-2.733073E-03,+729.397936E-03,+2.964978367E+00
-2.731771E-03,+2.874530243E+00,+2.954925313E+00
-2.730469E-03,+2.879558172E+00,+2.934840223E+00
-2.729167E-03,+2.894623736E+00,+2.969999281E+00
-2.727865E-03,+2.874530245E+00,+2.944880665E+00
-2.726563E-03,+2.879555372E+00,+2.944883472E+00
-2.725260E-03,+2.884580498E+00,+2.954930916E+00
-2.723958E-03,+2.889604219E+00,+2.954930916E+00
-2.722656E-03,+2.889605625E+00,+2.954930916E+00
-2.721354E-03,+2.894629345E+00,+2.954929509E+00
-2.720052E-03,+2.894629345E+00,+2.949907198E+00
-2.718750E-03,+2.894620893E+00,+2.954543539E+00
-2.717448E-03,+2.864482819E+00,+1.572597139E+00
-2.716146E-03,+2.879555378E+00,+60.465636E-03
-2.714844E-03,+2.884580504E+00,+85.582802E-03
-2.713542E-03,+2.889604219E+00,+80.560499E-03
-2.712240E-03,+2.889604219E+00,+85.584213E-03
-2.710938E-03,+2.889604219E+00,+85.584213E-03
-2.709635E-03,+2.889604219E+00,+85.582799E-03
-2.708333E-03,+2.889604219E+00,+80.559087E-03
-2.707031E-03,+2.889604219E+00,+80.559087E-03
-2.705729E-03,+2.889604219E+00,+80.559087E-03
-2.704427E-03,+2.889604219E+00,+80.559087E-03
-2.703125E-03,+2.889221281E+00,+80.561924E-03
-2.701823E-03,+1.532393166E+00,+90.606500E-03
-2.700521E-03,+20.258936E-03,+80.559087E-03
-2.699219E-03,+25.282642E-03,+80.557667E-03
-2.697917E-03,+25.285485E-03,+75.535383E-03
-2.696615E-03,+35.335737E-03,+80.561932E-03
-2.695313E-03,+45.381721E-03,+90.606492E-03
-2.694010E-03,+40.359442E-03,+80.560511E-03
-2.692708E-03,+45.381719E-03,+85.582788E-03
-2.691406E-03,+40.356593E-03,+80.557662E-03
-2.690104E-03,+35.335745E-03,+75.536814E-03
-2.688802E-03,+45.381717E-03,+86.063730E-03
-2.687500E-03,+40.358018E-03,+1.774363399E+00
-2.686198E-03,+40.356590E-03,+2.959954613E+00
-2.684896E-03,+35.332893E-03,+2.954928057E+00
-2.683594E-03,+35.331462E-03,+2.944879234E+00
-2.682292E-03,+30.307767E-03,+2.939855539E+00
-2.680990E-03,+30.309199E-03,+2.939856971E+00
-2.679688E-03,+35.332893E-03,+2.944882097E+00
-2.678385E-03,+35.331459E-03,+2.949904357E+00
-2.677083E-03,+30.316373E-03,+2.944882099E+00
-2.675781E-03,+60.448474E-03,+2.949901485E+00
-2.674479E-03,+25.752207E-03,+2.934840465E+00
-2.673177E-03,+1.668849280E+00,+2.970000545E+00
-2.671875E-03,+2.894626469E+00,+2.949904353E+00
-2.670573E-03,+2.884577655E+00,+2.944880665E+00
-2.669271E-03,+2.879555407E+00,+2.944882104E+00
-2.667969E-03,+2.884580533E+00,+2.949907230E+00
-2.666667E-03,+2.889602778E+00,+2.954930916E+00
-2.665365E-03,+2.884580535E+00,+2.954932357E+00
-2.664063E-03,+2.889604219E+00,+2.959954599E+00
-2.662760E-03,+2.889602776E+00,+2.954932359E+00
-2.661458E-03,+2.884580537E+00,+2.959953153E+00
-2.660156E-03,+2.889602774E+00,+2.949904345E+00
-2.658854E-03,+2.884570420E+00,+2.944159297E+00
-2.657552E-03,+2.854435572E+00,+437.235967E-03
-2.656250E-03,+2.879552521E+00,+65.488052E-03
-2.654948E-03,+2.874531738E+00,+80.559087E-03
-2.653646E-03,+2.884579093E+00,+80.559087E-03
-2.652344E-03,+2.884577644E+00,+80.560537E-03
-2.651042E-03,+2.879552517E+00,+85.578411E-03
-2.649740E-03,+2.874527391E+00,+65.493869E-03
-2.648438E-03,+2.869503717E+00,+100.656685E-03
-2.647135E-03,+2.869506622E+00,+90.607885E-03
-2.645833E-03,+2.879553968E+00,+85.582759E-03
-2.644531E-03,+2.879553968E+00,+80.559087E-03
-2.643229E-03,+2.878840883E+00,+80.561998E-03
-2.641927E-03,+417.117214E-03,+90.591865E-03
-2.640625E-03,-14.896510E-03,+30.334055E-03
-2.639323E-03,+60.452690E-03,+120.748430E-03
-2.638021E-03,+40.355101E-03,+80.554712E-03
-2.636719E-03,+30.316523E-03,+65.495385E-03
-2.635417E-03,+60.454140E-03,+105.677415E-03
-2.634115E-03,+45.383144E-03,+80.557626E-03
-2.632813E-03,+45.381682E-03,+75.535423E-03
-2.631510E-03,+40.359481E-03,+80.560550E-03
-2.630208E-03,+45.378754E-03,+85.626649E-03
-2.628906E-03,+30.310695E-03,+232.069804E-03
-2.627604E-03,+40.358018E-03,+2.829335005E+00
-2.626302E-03,+40.356553E-03,+2.939854073E+00
-2.625000E-03,+35.332893E-03,+2.934828947E+00
-2.623698E-03,+35.334360E-03,+2.929806755E+00
-2.622396E-03,+40.358018E-03,+2.934830413E+00
-2.621094E-03,+40.356549E-03,+2.934830413E+00
-2.619792E-03,+35.331423E-03,+2.934831883E+00
-2.618490E-03,+30.306297E-03,+2.939855539E+00
-2.617188E-03,+25.292941E-03,+2.939858482E+00
-2.615885E-03,+60.470298E-03,+2.949905790E+00
-2.614583E-03,+101.407791E-03,+2.949910209E+00
-2.613281E-03,+2.653492584E+00,+2.964973798E+00
-2.611979E-03,+2.889604219E+00,+2.939857014E+00
-2.610677E-03,+2.889602744E+00,+2.944882140E+00
-2.609375E-03,+2.884579093E+00,+2.949907266E+00
-2.608073E-03,+2.884580570E+00,+2.954930916E+00
-2.606771E-03,+2.889602741E+00,+2.954930916E+00
-2.605469E-03,+2.884579093E+00,+2.954929437E+00
-2.604167E-03,+2.884580573E+00,+2.949905790E+00
-2.602865E-03,+2.889602739E+00,+2.949904310E+00
-2.601563E-03,+2.884580574E+00,+2.944883627E+00
-2.600260E-03,+2.889598292E+00,+2.954761990E+00
-2.598958E-03,+2.869505199E+00,+2.381375703E+00
-2.597656E-03,+2.874533293E+00,+40.377367E-03
-2.596354E-03,+2.889604219E+00,+105.675810E-03
-2.595052E-03,+2.889604219E+00,+75.535447E-03
-2.593750E-03,+2.889604219E+00,+80.559087E-03
-2.592448E-03,+2.889604219E+00,+80.559087E-03
-2.591146E-03,+2.889602732E+00,+80.559087E-03
-2.589844E-03,+2.884580582E+00,+80.559087E-03
-2.588542E-03,+2.889604219E+00,+80.560576E-03
-2.587240E-03,+2.889604219E+00,+85.581233E-03
-2.585938E-03,+2.889604219E+00,+75.536943E-03
-2.584635E-03,+2.889381992E+00,+85.584213E-03
-2.583333E-03,+2.140230774E+00,+85.581228E-03
-2.582031E-03,+20.259009E-03,+75.535455E-03
-2.580729E-03,+25.285629E-03,+80.559087E-03
-2.579427E-03,+35.332893E-03,+80.556098E-03
-2.578125E-03,+35.338875E-03,+70.514818E-03
-2.576823E-03,+55.428906E-03,+90.606346E-03
-2.575521E-03,+40.359515E-03,+80.559087E-03
-2.574219E-03,+45.383144E-03,+80.559087E-03
-2.572917E-03,+45.384643E-03,+80.557589E-03
-2.571615E-03,+50.399273E-03,+75.524965E-03
-2.570313E-03,+20.260517E-03,+45.690770E-03
-2.569010E-03,+30.319776E-03,+1.076093863E+00
-2.567708E-03,+70.498258E-03,+2.949904288E+00
-2.566406E-03,+35.334395E-03,+2.944880665E+00
-2.565104E-03,+40.359522E-03,+2.944880665E+00
-2.563802E-03,+45.381640E-03,+2.944880665E+00
-2.562500E-03,+40.358018E-03,+2.944879159E+00
-2.561198E-03,+40.359524E-03,+2.939857045E+00
-2.559896E-03,+45.383144E-03,+2.944880665E+00
-2.558594E-03,+45.383144E-03,+2.944880665E+00
-2.557292E-03,+45.383144E-03,+2.944879156E+00
-2.555990E-03,+45.651772E-03,+2.939861576E+00
-2.554688E-03,+940.439846E-03,+2.959953021E+00
-2.553385E-03,+2.884582115E+00,+2.949905790E+00
-2.552083E-03,+2.894627833E+00,+2.949905790E+00
-2.550781E-03,+2.889604219E+00,+2.949907303E+00
-2.549479E-03,+2.889604219E+00,+2.954930916E+00
-2.548177E-03,+2.889604219E+00,+2.954932430E+00
-2.546875E-03,+2.889602704E+00,+2.959954527E+00
-2.545573E-03,+2.884579093E+00,+2.954929400E+00
-2.544271E-03,+2.884580610E+00,+2.949907307E+00
-2.542969E-03,+2.889602702E+00,+2.954929399E+00
-2.541667E-03,+2.884580611E+00,+2.949907308E+00
-2.540365E-03,+2.889596625E+00,+2.954431233E+00
-2.539063E-03,+2.864483150E+00,+1.301292300E+00
-2.537760E-03,+2.879555488E+00,+70.508836E-03
-2.536458E-03,+2.884579093E+00,+70.510357E-03
-2.535156E-03,+2.884577571E+00,+75.535484E-03
-2.533854E-03,+2.879552445E+00,+80.559087E-03
-2.532552E-03,+2.874530366E+00,+80.559087E-03
-2.531250E-03,+2.879553968E+00,+80.557563E-03
-2.529948E-03,+2.879553968E+00,+75.540063E-03
