14.11.2023;13:13:11;47591.47728;1.313797314;-4.492108425;0.61755705;0
14.11.2023;13:13:11;47591.47828;1.216117216;-4.408650549;0.561803398874990;0
14.11.2023;13:13:11;47591.47928;1.201465201;-4.396131868;0.5;0
14.11.2023;13:13:11;47591.48028;1.267399267;-4.452465934;0.438196601;0
14.11.2023;13:13:11;47591.48128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.48228;1.621489621;-4.755000733;0.338196601;0
14.11.2023;13:13:11;47591.48328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.48428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.48528;2.361416361;-5.387194139;0.309788697;0
14.11.2023;13:13:11;47591.48628;2.576312576;-5.570801465;0.338196601;0
14.11.2023;13:13:11;47591.48728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.48828;2.83028083;-5.787791941;0.438196601125010;0
14.11.2023;13:13:11;47591.48928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.49028;2.788766789;-5.752322344;0.561803399;0
14.11.2023;13:13:11;47591.49128;2.654456654;-5.637567766;0.61755705;0
14.11.2023;13:13:11;47591.49228;2.451770452;-5.464392674;0.661803399;0
14.11.2023;13:13:11;47591.49328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.49428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.49528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.49628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.49728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.49828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.49928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.50028;1.26984127;-4.454552381;0.438196601;0
14.11.2023;13:13:11;47591.50128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.50228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.50328;1.873015873;-4.969904762;0.309788696740974;0
14.11.2023;13:13:11;47591.50428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.50528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.50628;2.581196581;-5.574974359;0.338196601;0
14.11.2023;13:13:11;47591.50728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.50828;2.835164835;-5.791964835;0.438196601125010;0
14.11.2023;13:13:11;47591.50928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.51028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.51128;2.654456654;-5.637567766;0.61755705;0
14.11.2023;13:13:11;47591.51228;2.454212454;-5.466479121;0.661803399;0
14.11.2023;13:13:11;47591.51328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.51428;1.963369963;-5.047103297;0.7;0
14.11.2023;13:13:11;47591.51528;1.709401709;-4.830112821;0.690211303;0
14.11.2023;13:13:11;47591.51628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.51728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.51828;1.221001221;-4.412823443;0.561803398874990;0
14.11.2023;13:13:11;47591.51928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.52028;1.274725275;-4.458725275;0.438196601;0
14.11.2023;13:13:11;47591.52128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.52228;1.626373626;-4.759173626;0.338196601;0
14.11.2023;13:13:11;47591.52328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.52428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.52528;2.363858364;-5.389280586;0.309788697;0
14.11.2023;13:13:11;47591.52628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.52728;2.737484737;-5.70850696;0.38244295;0
14.11.2023;13:13:11;47591.52828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.52928;2.84981685;-5.804483516;0.5;0
14.11.2023;13:13:11;47591.53028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.53128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.53228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.53328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.53428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.53528;1.709401709;-4.830112821;0.690211303;0
14.11.2023;13:13:11;47591.53628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.53728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.53828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.53928;1.208791209;-4.402391209;0.5;0
14.11.2023;13:13:11;47591.54028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.54128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.54228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.54328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.54428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.54528;2.363858364;-5.389280586;0.309788697;0
14.11.2023;13:13:11;47591.54628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.54728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.54828;2.835164835;-5.791964835;0.438196601125010;0
14.11.2023;13:13:11;47591.54928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.55028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.55128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.55228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.55328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.55428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.55528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.55628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.55728;1.313797314;-4.492108425;0.61755705;0
14.11.2023;13:13:11;47591.55828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.55928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.56028;1.26984127;-4.454552381;0.438196601;0
14.11.2023;13:13:11;47591.56128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.56228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.56328;1.873015873;-4.969904762;0.309788696740974;0
14.11.2023;13:13:11;47591.56428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.56528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.56628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.56728;2.737484737;-5.70850696;0.38244295;0
14.11.2023;13:13:11;47591.56828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.56928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.57028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.57128;2.64957265;-5.633394872;0.61755705;0
14.11.2023;13:13:11;47591.57228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.57328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.57428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.57528;1.714285714;-4.834285714;0.690211303;0
14.11.2023;13:13:11;47591.57628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.57728;1.313797314;-4.492108425;0.61755705;0
14.11.2023;13:13:11;47591.57828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.57928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.58028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.58128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.58228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.58328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.58428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.58528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.58628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.58728;2.737484737;-5.70850696;0.38244295;0
14.11.2023;13:13:11;47591.58828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.58928;2.84981685;-5.804483516;0.5;0
14.11.2023;13:13:11;47591.59028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.59128;2.654456654;-5.637567766;0.61755705;0
14.11.2023;13:13:11;47591.59228;2.451770452;-5.464392674;0.661803399;0
14.11.2023;13:13:11;47591.59328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.59428;1.960927961;-5.04501685;0.7;0
14.11.2023;13:13:11;47591.59528;1.709401709;-4.830112821;0.690211303;0
14.11.2023;13:13:11;47591.59628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.59728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.59828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.59928;1.208791209;-4.402391209;0.5;0
14.11.2023;13:13:11;47591.60028;1.267399267;-4.452465934;0.438196601;0
14.11.2023;13:13:11;47591.60128;1.423687424;-4.585998535;0.38244295;0
14.11.2023;13:13:11;47591.60228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.60328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.60428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.60528;2.371184371;-5.395539927;0.309788697;0
14.11.2023;13:13:11;47591.60628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.60728;2.742368742;-5.712679853;0.38244295;0
14.11.2023;13:13:11;47591.60828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.60928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.61028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.61128;2.654456654;-5.637567766;0.61755705;0
14.11.2023;13:13:11;47591.61228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.61328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.61428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.61528;1.714285714;-4.834285714;0.690211303;0
14.11.2023;13:13:11;47591.61628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.61728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.61828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.61928;1.201465201;-4.396131868;0.5;0
14.11.2023;13:13:11;47591.62028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.62128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.62228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.62328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.62428;2.126984127;-5.186895238;0.3;0
14.11.2023;13:13:11;47591.62528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.62628;2.581196581;-5.574974359;0.338196601;0
14.11.2023;13:13:11;47591.62728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.62828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.62928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.63028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.63128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.63228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.63328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.63428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.63528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.63628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.63728;1.311355311;-4.490021978;0.61755705;0
14.11.2023;13:13:11;47591.63828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.63928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.64028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.64128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.64228;1.626373626;-4.759173626;0.338196601;0
14.11.2023;13:13:11;47591.64328;1.873015873;-4.969904762;0.309788696740974;0
14.11.2023;13:13:11;47591.64428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.64528;2.371184371;-5.395539927;0.309788697;0
14.11.2023;13:13:11;47591.64628;2.581196581;-5.574974359;0.338196601;0
14.11.2023;13:13:11;47591.64728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.64828;2.835164835;-5.791964835;0.438196601125010;0
14.11.2023;13:13:11;47591.64928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.65028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.65128;2.654456654;-5.637567766;0.61755705;0
14.11.2023;13:13:11;47591.65228;2.451770452;-5.464392674;0.661803399;0
14.11.2023;13:13:11;47591.65328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.65428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.65528;1.706959707;-4.828026374;0.690211303;0
14.11.2023;13:13:11;47591.65628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.65728;1.311355311;-4.490021978;0.61755705;0
14.11.2023;13:13:11;47591.65828;1.223443223;-4.41490989;0.561803398874990;0
14.11.2023;13:13:11;47591.65928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.66028;1.267399267;-4.452465934;0.438196601;0
14.11.2023;13:13:11;47591.66128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.66228;1.621489621;-4.755000733;0.338196601;0
14.11.2023;13:13:11;47591.66328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.66428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.66528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.66628;2.576312576;-5.570801465;0.338196601;0
14.11.2023;13:13:11;47591.66728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.66828;2.837606838;-5.794051282;0.438196601125010;0
14.11.2023;13:13:11;47591.66928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.67028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.67128;2.642246642;-5.627135531;0.61755705;0
14.11.2023;13:13:11;47591.67228;2.459096459;-5.470652015;0.661803399;0
14.11.2023;13:13:11;47591.67328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.67428;1.963369963;-5.047103297;0.7;0
14.11.2023;13:13:11;47591.67528;1.709401709;-4.830112821;0.690211303;0
14.11.2023;13:13:11;47591.67628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.67728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.67828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.67928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.68028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.68128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.68228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.68328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.68428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.68528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.68628;2.576312576;-5.570801465;0.338196601;0
14.11.2023;13:13:11;47591.68728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.68828;2.837606838;-5.794051282;0.438196601125010;0
14.11.2023;13:13:11;47591.68928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.69028;2.791208791;-5.754408791;0.561803399;0
14.11.2023;13:13:11;47591.69128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.69228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.69328;2.217338217;-5.264093773;0.690211303259026;0
14.11.2023;13:13:11;47591.69428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.69528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.69628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.69728;1.318681319;-4.496281319;0.61755705;0
14.11.2023;13:13:11;47591.69828;1.223443223;-4.41490989;0.561803398874990;0
14.11.2023;13:13:11;47591.69928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.70028;1.26984127;-4.454552381;0.438196601;0
14.11.2023;13:13:11;47591.70128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.70228;1.626373626;-4.759173626;0.338196601;0
14.11.2023;13:13:11;47591.70328;1.873015873;-4.969904762;0.309788696740974;0
14.11.2023;13:13:11;47591.70428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.70528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.70628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.70728;2.737484737;-5.70850696;0.38244295;0
14.11.2023;13:13:11;47591.70828;2.83028083;-5.787791941;0.438196601125010;0
14.11.2023;13:13:11;47591.70928;2.84981685;-5.804483516;0.5;0
14.11.2023;13:13:11;47591.71028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.71128;2.64957265;-5.633394872;0.61755705;0
14.11.2023;13:13:11;47591.71228;2.454212454;-5.466479121;0.661803399;0
14.11.2023;13:13:11;47591.71328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.71428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.71528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.71628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.71728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.71828;1.223443223;-4.41490989;0.561803398874990;0
14.11.2023;13:13:11;47591.71928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.72028;1.274725275;-4.458725275;0.438196601;0
14.11.2023;13:13:11;47591.72128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.72228;1.626373626;-4.759173626;0.338196601;0
14.11.2023;13:13:11;47591.72328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.72428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.72528;2.368742369;-5.39345348;0.309788697;0
14.11.2023;13:13:11;47591.72628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.72728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.72828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.72928;2.84981685;-5.804483516;0.5;0
14.11.2023;13:13:11;47591.73028;2.788766789;-5.752322344;0.561803399;0
14.11.2023;13:13:11;47591.73128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.73228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.73328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.73428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.73528;1.709401709;-4.830112821;0.690211303;0
14.11.2023;13:13:11;47591.73628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.73728;1.313797314;-4.492108425;0.61755705;0
14.11.2023;13:13:11;47591.73828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.73928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.74028;1.267399267;-4.452465934;0.438196601;0
14.11.2023;13:13:11;47591.74128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.74228;1.621489621;-4.755000733;0.338196601;0
14.11.2023;13:13:11;47591.74328;1.873015873;-4.969904762;0.309788696740974;0
14.11.2023;13:13:11;47591.74428;2.122100122;-5.182722344;0.3;0
14.11.2023;13:13:11;47591.74528;2.363858364;-5.389280586;0.309788697;0
14.11.2023;13:13:11;47591.74628;2.576312576;-5.570801465;0.338196601;0
14.11.2023;13:13:11;47591.74728;2.742368742;-5.712679853;0.38244295;0
14.11.2023;13:13:11;47591.74828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.74928;2.84981685;-5.804483516;0.5;0
14.11.2023;13:13:11;47591.75028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.75128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.75228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.75328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.75428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.75528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.75628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.75728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.75828;1.218559219;-4.410736996;0.561803398874990;0
14.11.2023;13:13:11;47591.75928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.76028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.76128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.76228;1.621489621;-4.755000733;0.338196601;0
14.11.2023;13:13:11;47591.76328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.76428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.76528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.76628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.76728;2.737484737;-5.70850696;0.38244295;0
14.11.2023;13:13:11;47591.76828;2.83028083;-5.787791941;0.438196601125010;0
14.11.2023;13:13:11;47591.76928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.77028;2.788766789;-5.752322344;0.561803399;0
14.11.2023;13:13:11;47591.77128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.77228;2.454212454;-5.466479121;0.661803399;0
14.11.2023;13:13:11;47591.77328;2.217338217;-5.264093773;0.690211303259026;0
14.11.2023;13:13:11;47591.77428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.77528;1.706959707;-4.828026374;0.690211303;0
14.11.2023;13:13:11;47591.77628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.77728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.77828;1.221001221;-4.412823443;0.561803398874990;0
14.11.2023;13:13:11;47591.77928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.78028;1.274725275;-4.458725275;0.438196601;0
14.11.2023;13:13:11;47591.78128;1.421245421;-4.583912088;0.38244295;0
14.11.2023;13:13:11;47591.78228;1.626373626;-4.759173626;0.338196601;0
14.11.2023;13:13:11;47591.78328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.78428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.78528;2.363858364;-5.389280586;0.309788697;0
14.11.2023;13:13:11;47591.78628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.78728;2.742368742;-5.712679853;0.38244295;0
14.11.2023;13:13:11;47591.78828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.78928;2.854700855;-5.80865641;0.5;0
14.11.2023;13:13:11;47591.79028;2.786324786;-5.750235897;0.561803399;0
14.11.2023;13:13:11;47591.79128;2.652014652;-5.635481319;0.61755705;0
14.11.2023;13:13:11;47591.79228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.79328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.79428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.79528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.79628;1.487179487;-4.640246154;0.661803399;0
14.11.2023;13:13:11;47591.79728;1.316239316;-4.494194872;0.61755705;0
14.11.2023;13:13:11;47591.79828;1.216117216;-4.408650549;0.561803398874990;0
14.11.2023;13:13:11;47591.79928;1.206349206;-4.400304762;0.5;0
14.11.2023;13:13:11;47591.80028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.80128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.80228;1.623931624;-4.757087179;0.338196601;0
14.11.2023;13:13:11;47591.80328;1.868131868;-4.965731868;0.309788696740974;0
14.11.2023;13:13:11;47591.80428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.80528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.80628;2.578754579;-5.572887912;0.338196601;0
14.11.2023;13:13:11;47591.80728;2.73992674;-5.710593407;0.38244295;0
14.11.2023;13:13:11;47591.80828;2.832722833;-5.789878388;0.438196601125010;0
14.11.2023;13:13:11;47591.80928;2.852258852;-5.806569963;0.5;0
14.11.2023;13:13:11;47591.81028;2.788766789;-5.752322344;0.561803399;0
14.11.2023;13:13:11;47591.81128;2.64957265;-5.633394872;0.61755705;0
14.11.2023;13:13:11;47591.81228;2.456654457;-5.468565568;0.661803399;0
14.11.2023;13:13:11;47591.81328;2.21978022;-5.26618022;0.690211303259026;0
14.11.2023;13:13:11;47591.81428;1.965811966;-5.049189744;0.7;0
14.11.2023;13:13:11;47591.81528;1.711843712;-4.832199267;0.690211303;0
14.11.2023;13:13:11;47591.81628;1.484737485;-4.638159707;0.661803399;0
14.11.2023;13:13:11;47591.81728;1.313797314;-4.492108425;0.61755705;0
14.11.2023;13:13:11;47591.81828;1.223443223;-4.41490989;0.561803398874990;0
14.11.2023;13:13:11;47591.81928;1.203907204;-4.398218315;0.5;0
14.11.2023;13:13:11;47591.82028;1.272283272;-4.456638828;0.438196601;0
14.11.2023;13:13:11;47591.82128;1.416361416;-4.579739194;0.38244295;0
14.11.2023;13:13:11;47591.82228;1.621489621;-4.755000733;0.338196601;0
14.11.2023;13:13:11;47591.82328;1.870573871;-4.967818315;0.309788696740974;0
14.11.2023;13:13:11;47591.82428;2.124542125;-5.184808791;0.3;0
14.11.2023;13:13:11;47591.82528;2.366300366;-5.391367033;0.309788697;0
14.11.2023;13:13:11;47591.82628;2.576312576;-5.570801465;0.338196601;0
